city,date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
Firenze,2015-08-24,43.7696,11.2558,20.24,24.73,16.18,21.7,3.93,188.6,3.1238,82.33,94.8
Firenze,2015-08-25,43.7696,11.2558,20.27,26.18,14.41,5.23,3.13,222.3,5.6772,72.36,95.03
Firenze,2015-08-26,43.7696,11.2558,20.7,27.87,13.56,0.01,2.37,43.2,6.4358,59.99,95.25
Firenze,2015-08-27,43.7696,11.2558,23.02,31.05,16.05,0.0,1.53,214.7,6.4742,59.29,95.21
Firenze,2015-08-28,43.7696,11.2558,24.13,31.35,16.52,0.0,1.54,223.7,6.6214,52.73,95.46
Firenze,2015-08-29,43.7696,11.2558,25.58,33.05,18.83,0.0,1.06,107.2,6.6077,48.0,95.65
Firenze,2015-08-30,43.7696,11.2558,25.94,32.64,20.88,0.0,1.62,230.9,6.3238,43.47,95.59
Firenze,2015-08-31,43.7696,11.2558,24.07,31.57,18.38,0.0,2.67,232.5,6.552,44.63,95.33
Firenze,2015-09-01,43.7696,11.2558,22.48,30.5,15.97,0.0,2.88,235.2,6.2323,46.71,94.94
Firenze,2015-09-02,43.7696,11.2558,21.51,27.89,15.75,0.04,3.18,226.0,5.8579,65.71,94.8
Firenze,2015-09-03,43.7696,11.2558,19.71,26.09,14.85,0.06,3.48,230.0,4.9949,71.11,94.81
Firenze,2015-09-04,43.7696,11.2558,19.51,24.4,14.88,0.79,3.06,221.0,4.1431,72.77,94.81
Firenze,2015-09-05,43.7696,11.2558,18.46,24.55,13.88,1.85,3.94,234.4,4.8017,70.81,94.69
Firenze,2015-09-06,43.7696,11.2558,17.29,24.14,10.14,0.0,1.54,46.4,5.4101,62.18,95.08
Firenze,2015-09-07,43.7696,11.2558,16.47,23.11,10.32,0.0,2.83,61.1,5.5771,61.25,95.32
Firenze,2015-09-08,43.7696,11.2558,15.78,23.11,9.6,0.0,3.6,69.8,5.9345,57.9,95.38
Firenze,2015-09-09,43.7696,11.2558,14.71,21.35,9.23,0.0,4.16,56.2,5.4641,60.55,95.1
Firenze,2015-09-10,43.7696,11.2558,14.97,22.19,8.58,1.04,3.38,48.2,5.826,59.56,95.02
Firenze,2015-09-11,43.7696,11.2558,17.08,23.97,10.39,0.04,1.62,203.3,5.4264,55.45,95.31
Firenze,2015-09-12,43.7696,11.2558,18.26,25.09,11.54,0.0,1.99,232.0,5.3846,61.96,95.51
Firenze,2015-09-13,43.7696,11.2558,17.27,21.11,13.06,12.59,3.44,173.2,2.0429,86.38,95.13
Firenze,2015-09-14,43.7696,11.2558,20.41,24.68,17.41,9.57,5.18,200.4,2.8834,82.86,94.61
Firenze,2015-09-15,43.7696,11.2558,19.02,24.33,15.06,0.1,3.69,214.6,4.3522,72.53,94.76
Firenze,2015-09-16,43.7696,11.2558,21.38,27.92,16.11,0.32,4.43,198.7,3.2486,76.53,94.6
Firenze,2015-09-17,43.7696,11.2558,22.77,29.65,18.72,0.13,4.79,198.6,4.0512,77.6,94.64
Firenze,2015-09-18,43.7696,11.2558,20.69,26.6,14.17,0.1,3.92,226.6,3.6526,69.56,95.06
Firenze,2015-09-19,43.7696,11.2558,16.41,21.79,10.76,0.0,2.71,240.7,3.7226,64.0,95.17
Firenze,2015-09-20,43.7696,11.2558,14.76,20.16,8.86,0.98,3.69,27.9,4.6514,77.01,94.96
Firenze,2015-09-21,43.7696,11.2558,16.46,23.83,10.88,0.07,2.45,59.7,5.2342,64.84,94.91
Firenze,2015-09-22,43.7696,11.2558,15.1,22.24,9.84,0.4,2.34,210.9,4.7244,71.75,94.49
Firenze,2015-09-23,43.7696,11.2558,15.02,19.18,10.45,4.22,5.02,216.1,1.6207,75.43,94.15
Firenze,2015-09-24,43.7696,11.2558,10.95,12.17,9.74,6.57,4.95,3.3,3.2954,90.42,94.65
Firenze,2015-09-25,43.7696,11.2558,13.5,18.55,9.84,1.17,3.14,44.2,2.8896,84.35,94.94
Firenze,2015-09-26,43.7696,11.2558,14.48,20.36,9.91,0.02,3.3,65.5,3.4135,76.29,95.18
Firenze,2015-09-27,43.7696,11.2558,13.74,18.37,10.14,0.01,4.32,54.9,4.2648,71.88,95.52
Firenze,2015-09-28,43.7696,11.2558,12.64,17.03,8.48,0.02,5.24,53.8,2.4686,63.86,95.77
Firenze,2015-09-29,43.7696,11.2558,12.33,15.3,10.15,0.04,5.54,59.2,3.5659,64.15,95.79
Firenze,2015-09-30,43.7696,11.2558,11.54,15.02,9.32,0.19,5.52,51.8,2.9664,73.08,95.77
Firenze,2015-10-01,43.7696,11.2558,10.78,12.42,9.07,6.8,6.23,46.7,1.284,89.28,95.63
Firenze,2015-10-02,43.7696,11.2558,14.07,19.08,11.51,5.61,4.86,70.3,1.8036,92.19,95.44
Firenze,2015-10-03,43.7696,11.2558,13.57,18.72,10.26,0.82,2.97,219.1,3.7562,86.93,95.57
Firenze,2015-10-04,43.7696,11.2558,15.33,20.65,10.3,12.43,4.25,204.4,2.2706,85.69,95.38
Firenze,2015-10-05,43.7696,11.2558,16.59,20.8,13.29,0.69,1.67,203.0,2.7266,84.87,95.04
Firenze,2015-10-06,43.7696,11.2558,16.32,21.3,13.91,3.35,1.94,215.5,2.257,91.39,94.51
Firenze,2015-10-07,43.7696,11.2558,15.32,19.54,12.36,4.24,2.17,13.9,3.0833,89.67,94.4
Firenze,2015-10-08,43.7696,11.2558,14.36,19.43,10.71,0.07,2.95,44.4,3.9866,79.93,94.91
Firenze,2015-10-09,43.7696,11.2558,13.47,18.54,9.06,0.03,3.0,59.6,3.0914,83.06,94.99
Firenze,2015-10-10,43.7696,11.2558,12.12,13.53,10.23,11.58,6.45,32.1,1.2871,93.73,94.24
Firenze,2015-10-11,43.7696,11.2558,12.18,17.07,8.26,0.69,4.19,22.8,3.2911,77.02,94.21
Firenze,2015-10-12,43.7696,11.2558,13.0,18.36,7.58,1.68,2.22,211.2,2.8114,81.36,94.82
Firenze,2015-10-13,43.7696,11.2558,14.41,17.77,11.51,15.92,3.12,196.5,1.0145,94.72,94.67
Firenze,2015-10-14,43.7696,11.2558,14.02,16.14,12.7,16.21,3.42,191.8,1.0066,96.39,94.25
Firenze,2015-10-15,43.7696,11.2558,11.91,15.7,8.67,3.82,4.35,215.7,2.1254,78.91,94.31
Firenze,2015-10-16,43.7696,11.2558,9.85,13.24,7.18,3.9,3.95,219.9,2.8721,79.62,94.73
Firenze,2015-10-17,43.7696,11.2558,10.01,14.51,6.1,0.55,1.89,223.0,2.7782,82.0,95.1
Firenze,2015-10-18,43.7696,11.2558,9.45,14.45,5.9,1.35,1.39,192.2,2.3088,88.29,95.08
Firenze,2015-10-19,43.7696,11.2558,9.77,13.85,7.79,2.88,2.34,27.2,2.7302,92.39,94.72
Firenze,2015-10-20,43.7696,11.2558,9.08,14.44,5.15,0.02,3.7,53.8,3.605,77.94,94.87
Firenze,2015-10-21,43.7696,11.2558,8.01,12.28,4.5,0.0,4.8,48.3,3.2023,79.14,94.84
Firenze,2015-10-22,43.7696,11.2558,7.4,12.47,4.01,0.0,5.07,34.0,2.9078,80.72,94.73
Firenze,2015-10-23,43.7696,11.2558,7.95,14.75,3.22,0.0,4.14,38.2,3.5662,82.97,95.36
Firenze,2015-10-24,43.7696,11.2558,10.03,16.92,4.6,0.0,2.43,44.3,3.769,77.84,95.53
Firenze,2015-10-25,43.7696,11.2558,11.68,16.73,6.75,0.0,0.98,257.4,2.6801,69.86,95.51
Firenze,2015-10-26,43.7696,11.2558,11.07,15.74,7.47,0.0,1.04,16.1,2.7367,72.42,95.42
Firenze,2015-10-27,43.7696,11.2558,10.7,16.75,5.51,0.28,1.92,66.9,1.9951,77.22,95.32
Firenze,2015-10-28,43.7696,11.2558,11.65,14.82,9.24,21.79,1.6,150.3,0.8695,96.28,94.99
Firenze,2015-10-29,43.7696,11.2558,11.41,14.95,8.08,14.68,2.14,276.3,2.0035,87.87,94.82
Firenze,2015-10-30,43.7696,11.2558,10.48,15.28,6.85,0.46,4.55,29.9,2.8411,89.11,95.57
Firenze,2015-10-31,43.7696,11.2558,9.04,13.91,6.69,0.0,5.18,37.1,2.8807,86.84,95.98
Firenze,2015-11-01,43.7696,11.2558,7.6,13.01,3.82,0.0,4.73,36.2,3.0125,85.12,96.32
Firenze,2015-11-02,43.7696,11.2558,7.72,14.61,3.2,0.0,3.03,48.8,3.0871,88.13,96.33
Firenze,2015-11-03,43.7696,11.2558,10.58,16.64,5.52,0.02,1.48,160.7,2.9794,81.82,96.08
Firenze,2015-11-04,43.7696,11.2558,11.97,16.06,9.6,0.11,1.49,218.9,2.0592,93.62,95.64
Firenze,2015-11-05,43.7696,11.2558,12.98,18.17,9.83,0.02,1.33,276.3,2.376,86.56,95.44
Firenze,2015-11-06,43.7696,11.2558,11.74,18.25,7.95,0.0,1.59,8.4,2.3906,82.14,95.74
Firenze,2015-11-07,43.7696,11.2558,13.64,20.79,8.74,0.0,1.21,352.7,2.8697,57.83,96.06
Firenze,2015-11-08,43.7696,11.2558,13.4,20.48,8.04,0.04,1.71,242.0,2.9537,59.59,96.27
Firenze,2015-11-09,43.7696,11.2558,10.57,15.85,6.39,0.1,3.59,242.8,2.3378,91.59,96.06
Firenze,2015-11-10,43.7696,11.2558,11.42,18.08,7.87,0.03,2.08,243.4,2.3294,91.88,95.84
Firenze,2015-11-11,43.7696,11.2558,11.46,16.89,8.92,0.06,2.21,240.1,1.4021,92.47,95.72
Firenze,2015-11-12,43.7696,11.2558,11.1,17.7,8.01,0.02,1.51,274.5,2.6578,89.03,95.85
Firenze,2015-11-13,43.7696,11.2558,10.31,15.59,7.56,0.05,2.16,254.0,1.5557,90.95,95.98
Firenze,2015-11-14,43.7696,11.2558,9.82,14.25,7.85,0.04,1.69,341.3,1.7861,91.66,95.84
Firenze,2015-11-15,43.7696,11.2558,8.93,14.13,6.68,0.02,1.81,253.7,1.5329,90.82,95.41
Firenze,2015-11-16,43.7696,11.2558,9.76,17.1,5.4,0.01,1.38,267.5,2.2054,83.45,95.24
Firenze,2015-11-17,43.7696,11.2558,9.66,13.37,7.98,0.09,2.67,233.0,1.0267,93.02,95.35
Firenze,2015-11-18,43.7696,11.2558,10.14,14.68,8.49,0.05,2.0,228.0,1.6531,92.71,95.47
Firenze,2015-11-19,43.7696,11.2558,9.72,13.79,7.26,0.07,1.83,230.6,1.007,92.81,95.54
Firenze,2015-11-20,43.7696,11.2558,10.38,12.42,8.82,0.73,4.87,219.2,1.2209,93.64,94.71
Firenze,2015-11-21,43.7696,11.2558,9.17,12.27,1.82,15.69,5.82,271.4,0.3835,95.64,92.61
Firenze,2015-11-22,43.7696,11.2558,3.19,7.13,0.67,9.05,2.73,18.9,2.2104,83.24,93.51
Firenze,2015-11-23,43.7696,11.2558,1.58,3.12,-0.09,2.2,3.47,53.9,1.1191,95.95,94.87
Firenze,2015-11-24,43.7696,11.2558,1.89,5.8,-1.12,0.13,3.64,22.2,2.2546,90.98,95.29
Firenze,2015-11-25,43.7696,11.2558,0.68,4.51,-2.36,0.29,1.87,38.4,1.7033,90.79,94.23
Firenze,2015-11-26,43.7696,11.2558,1.47,3.01,-0.48,0.36,6.32,24.5,1.601,91.67,93.72
Firenze,2015-11-27,43.7696,11.2558,2.43,6.46,-2.01,0.03,6.96,40.0,1.8468,81.2,94.28
Firenze,2015-11-28,43.7696,11.2558,2.17,7.67,-2.01,0.0,1.5,325.1,1.7191,83.61,94.57
Firenze,2015-11-29,43.7696,11.2558,3.36,9.48,-1.55,0.01,1.82,258.3,1.6853,92.3,95.51
Firenze,2015-11-30,43.7696,11.2558,6.01,9.42,4.6,0.05,3.71,231.5,1.4006,95.23,95.8
Firenze,2015-12-01,43.7696,11.2558,7.09,11.51,5.3,0.03,2.76,231.4,1.4698,93.89,95.78
Firenze,2015-12-02,43.7696,11.2558,6.44,9.43,4.36,0.04,1.77,255.7,1.639,95.44,96.1
Firenze,2015-12-03,43.7696,11.2558,6.67,8.15,5.71,0.04,1.06,262.9,1.0426,95.17,96.29
Firenze,2015-12-04,43.7696,11.2558,6.29,9.77,4.77,0.02,1.41,268.6,1.0502,91.22,96.46
Firenze,2015-12-05,43.7696,11.2558,5.89,9.7,3.33,0.01,1.06,40.4,1.1496,90.68,96.62
Firenze,2015-12-06,43.7696,11.2558,5.33,10.93,2.88,0.01,0.6,177.9,1.2893,88.78,96.62
Firenze,2015-12-07,43.7696,11.2558,5.36,11.31,1.82,0.17,1.42,67.1,1.5806,91.97,96.69
Firenze,2015-12-08,43.7696,11.2558,7.81,11.74,5.54,0.55,1.07,343.0,1.2506,93.23,96.5
Firenze,2015-12-09,43.7696,11.2558,6.6,9.77,4.6,0.07,1.64,346.0,1.3999,95.31,96.36
Firenze,2015-12-10,43.7696,11.2558,4.28,8.89,-0.09,0.07,3.33,37.2,2.0395,91.87,96.58
Firenze,2015-12-11,43.7696,11.2558,4.08,9.0,-0.04,0.03,2.0,263.6,2.1569,93.81,96.29
Firenze,2015-12-12,43.7696,11.2558,6.71,8.14,5.98,0.13,2.76,231.9,0.858,96.72,95.88
Firenze,2015-12-13,43.7696,11.2558,6.45,7.4,4.99,0.28,2.6,212.4,1.0267,97.8,95.63
Firenze,2015-12-14,43.7696,11.2558,5.45,9.67,3.79,0.04,0.94,49.9,1.4465,93.2,95.69
Firenze,2015-12-15,43.7696,11.2558,5.48,9.83,2.82,0.02,1.49,252.8,1.0562,93.05,95.92
Firenze,2015-12-16,43.7696,11.2558,6.28,10.44,4.49,0.02,1.22,16.1,1.5125,94.38,96.16
Firenze,2015-12-17,43.7696,11.2558,6.57,12.3,3.0,0.0,1.14,342.1,1.9584,85.28,96.19
Firenze,2015-12-18,43.7696,11.2558,6.62,9.67,3.93,0.12,2.07,245.0,1.0658,97.25,96.0
Firenze,2015-12-19,43.7696,11.2558,7.67,10.97,5.18,0.03,1.12,257.1,1.273,92.41,95.95
Firenze,2015-12-20,43.7696,11.2558,6.5,13.65,2.27,0.0,1.31,216.2,1.6891,87.35,96.1
Firenze,2015-12-21,43.7696,11.2558,4.92,7.76,1.25,0.21,2.39,217.7,1.3495,98.52,96.42
Firenze,2015-12-22,43.7696,11.2558,7.95,10.31,6.61,0.83,2.27,225.3,0.839,98.91,96.64
Firenze,2015-12-23,43.7696,11.2558,7.73,9.97,6.7,0.09,2.65,224.7,0.9151,97.38,96.5
Firenze,2015-12-24,43.7696,11.2558,6.81,7.84,5.71,0.21,2.17,211.2,1.0404,97.77,96.41
Firenze,2015-12-25,43.7696,11.2558,7.13,10.28,4.84,0.05,1.32,183.2,1.0236,94.75,96.62
Firenze,2015-12-26,43.7696,11.2558,5.4,9.9,2.42,0.05,1.31,1.4,1.7335,91.26,96.54
Firenze,2015-12-27,43.7696,11.2558,4.85,10.73,1.88,0.07,1.26,295.6,1.885,90.78,96.46
Firenze,2015-12-28,43.7696,11.2558,4.72,11.61,1.75,0.08,1.9,283.9,1.7237,89.83,96.31
Firenze,2015-12-29,43.7696,11.2558,4.91,8.91,3.06,0.07,2.29,256.3,1.3133,94.97,96.02
Firenze,2015-12-30,43.7696,11.2558,2.47,6.79,-2.21,0.09,3.72,40.0,1.7465,93.06,96.0
Firenze,2015-12-31,43.7696,11.2558,-0.37,4.48,-3.12,0.0,2.61,43.1,1.5235,90.2,95.86
Firenze,2016-01-01,43.7696,11.2558,1.81,7.31,-2.76,0.05,1.48,93.0,1.9519,85.61,95.67
Firenze,2016-01-02,43.7696,11.2558,4.32,5.67,2.68,15.57,1.47,128.8,0.4702,98.79,94.84
Firenze,2016-01-03,43.7696,11.2558,-0.09,3.58,-2.39,3.91,3.91,15.8,1.5122,94.1,94.1
Firenze,2016-01-04,43.7696,11.2558,1.59,3.33,-1.16,5.03,1.49,226.9,0.8489,97.1,93.21
Firenze,2016-01-05,43.7696,11.2558,4.99,6.82,2.36,4.16,1.61,199.1,1.0262,99.57,93.26
Firenze,2016-01-06,43.7696,11.2558,2.2,5.64,-1.75,13.25,1.79,344.2,0.6137,97.69,93.29
Firenze,2016-01-07,43.7696,11.2558,1.61,4.76,-2.46,2.25,2.59,220.0,0.8885,98.8,93.67
Firenze,2016-01-08,43.7696,11.2558,6.55,9.39,4.03,1.21,1.81,190.7,0.7469,99.26,94.09
Firenze,2016-01-09,43.7696,11.2558,9.3,11.27,7.49,2.04,4.74,199.7,0.7651,97.66,94.03
Firenze,2016-01-10,43.7696,11.2558,9.52,11.45,8.27,2.75,5.43,215.2,1.4722,95.79,93.83
Firenze,2016-01-11,43.7696,11.2558,9.6,12.27,6.33,3.16,9.32,216.3,0.6384,94.21,93.45
Firenze,2016-01-12,43.7696,11.2558,6.76,10.45,4.73,0.32,5.81,239.0,1.5055,89.67,93.72
Firenze,2016-01-13,43.7696,11.2558,3.63,9.3,-0.7,0.02,3.42,279.4,2.4449,71.38,94.62
Firenze,2016-01-14,43.7696,11.2558,2.24,4.38,-1.22,18.11,2.91,205.2,0.5261,97.33,94.64
Firenze,2016-01-15,43.7696,11.2558,0.57,6.79,-3.98,0.82,3.34,320.4,2.2462,77.35,94.16
Firenze,2016-01-16,43.7696,11.2558,-0.18,3.77,-3.66,0.31,4.24,16.3,2.1122,83.21,94.49
Firenze,2016-01-17,43.7696,11.2558,-1.38,3.53,-4.28,0.0,3.04,0.7,2.5735,71.48,94.79
Firenze,2016-01-18,43.7696,11.2558,-1.52,2.1,-4.12,0.0,2.18,77.8,2.5447,74.36,95.01
Firenze,2016-01-19,43.7696,11.2558,-1.67,2.93,-4.31,0.0,1.8,75.2,2.5183,77.39,94.77
Firenze,2016-01-20,43.7696,11.2558,-0.5,4.08,-3.93,0.17,1.04,159.2,1.6018,78.6,94.89
Firenze,2016-01-21,43.7696,11.2558,-1.11,4.05,-4.53,0.1,2.1,38.3,2.1962,86.87,95.31
Firenze,2016-01-22,43.7696,11.2558,-0.74,4.85,-4.63,0.02,2.41,57.1,2.0885,92.43,96.1
Firenze,2016-01-23,43.7696,11.2558,0.22,6.14,-2.54,0.0,1.76,7.2,1.2674,91.98,96.32
Firenze,2016-01-24,43.7696,11.2558,1.28,7.47,-1.99,0.0,1.96,276.4,2.3674,79.97,96.59
Firenze,2016-01-25,43.7696,11.2558,2.4,5.85,-1.11,0.04,2.63,246.2,1.5473,99.13,96.38
Firenze,2016-01-26,43.7696,11.2558,4.78,8.27,2.67,0.07,2.93,239.4,1.488,98.93,96.24
Firenze,2016-01-27,43.7696,11.2558,6.87,9.25,5.17,0.43,2.7,230.0,0.9967,98.51,96.1
Firenze,2016-01-28,43.7696,11.2558,7.85,9.4,6.84,0.54,3.31,225.3,1.062,98.22,96.08
Firenze,2016-01-29,43.7696,11.2558,7.73,10.32,5.99,0.18,2.67,231.9,1.4352,96.17,96.26
Firenze,2016-01-30,43.7696,11.2558,7.71,9.87,6.38,0.62,4.45,214.3,1.2725,96.57,95.94
Firenze,2016-01-31,43.7696,11.2558,8.44,10.94,7.66,0.68,6.88,222.3,1.1158,94.67,95.04
Firenze,2016-02-01,43.7696,11.2558,8.48,11.53,7.37,0.15,3.25,221.8,2.4125,96.42,95.57
Firenze,2016-02-02,43.7696,11.2558,8.76,11.0,7.19,0.46,3.46,211.5,0.5474,96.43,95.79
Firenze,2016-02-03,43.7696,11.2558,7.5,9.23,3.93,5.65,4.35,233.4,0.8381,95.51,94.94
Firenze,2016-02-04,43.7696,11.2558,3.73,9.1,-0.46,1.07,3.72,341.8,3.2306,68.36,95.47
Firenze,2016-02-05,43.7696,11.2558,4.05,11.38,-1.09,0.0,2.32,231.4,3.1963,78.75,95.74
Firenze,2016-02-06,43.7696,11.2558,3.73,8.68,-1.26,0.03,2.62,199.0,2.2934,93.23,95.98
Firenze,2016-02-07,43.7696,11.2558,7.35,9.76,5.28,1.78,5.89,172.2,0.5074,93.92,94.9
Firenze,2016-02-08,43.7696,11.2558,8.23,11.07,6.59,1.92,5.29,205.0,1.3858,94.61,94.79
Firenze,2016-02-09,43.7696,11.2558,8.4,11.29,7.11,8.24,8.09,208.7,1.5113,90.08,94.38
Firenze,2016-02-10,43.7696,11.2558,5.63,9.17,0.65,2.22,5.98,257.7,2.2949,71.88,93.14
Firenze,2016-02-11,43.7696,11.2558,3.11,9.21,-0.43,0.26,1.85,247.3,3.1524,70.4,93.92
Firenze,2016-02-12,43.7696,11.2558,4.56,7.09,1.68,19.48,3.65,217.1,2.0642,94.35,93.54
Firenze,2016-02-13,43.7696,11.2558,5.27,9.11,0.29,2.84,4.49,232.7,2.0798,89.9,93.01
Firenze,2016-02-14,43.7696,11.2558,7.76,10.38,6.04,13.21,4.33,216.7,1.517,97.4,92.8
Firenze,2016-02-15,43.7696,11.2558,2.79,5.85,1.25,13.83,3.34,30.7,0.7104,96.31,93.59
Firenze,2016-02-16,43.7696,11.2558,3.57,7.08,0.08,16.78,5.18,39.6,1.2238,96.49,95.04
Firenze,2016-02-17,43.7696,11.2558,2.77,6.03,-0.13,9.21,2.47,13.1,1.4275,96.18,94.99
Firenze,2016-02-18,43.7696,11.2558,4.03,9.67,1.24,0.07,2.09,307.9,2.8399,90.3,94.72
Firenze,2016-02-19,43.7696,11.2558,4.64,7.82,1.29,1.73,3.79,226.3,2.3261,89.08,94.95
Firenze,2016-02-20,43.7696,11.2558,4.01,9.48,1.19,1.39,3.05,322.8,3.8028,83.87,95.54
Firenze,2016-02-21,43.7696,11.2558,6.0,10.5,1.16,0.05,4.87,224.6,2.2183,94.73,95.56
Firenze,2016-02-22,43.7696,11.2558,7.95,11.73,6.02,2.54,4.8,216.6,2.5126,92.12,95.28
Firenze,2016-02-23,43.7696,11.2558,8.52,12.1,6.8,2.27,3.35,214.3,1.5242,94.41,94.54
Firenze,2016-02-24,43.7696,11.2558,6.0,6.91,5.03,2.44,3.05,64.4,2.305,94.19,94.6
Firenze,2016-02-25,43.7696,11.2558,6.88,8.98,5.34,4.08,2.02,220.3,1.2406,94.57,94.27
Firenze,2016-02-26,43.7696,11.2558,4.99,8.13,2.94,2.14,2.8,62.5,1.9414,91.0,94.17
Firenze,2016-02-27,43.7696,11.2558,5.84,8.93,3.35,12.98,2.97,127.9,0.9854,94.44,93.99
Firenze,2016-02-28,43.7696,11.2558,7.79,9.38,6.0,10.83,5.28,89.6,1.0109,92.89,93.72
Firenze,2016-02-29,43.7696,11.2558,6.72,8.77,4.46,15.9,3.7,132.7,1.6394,94.38,93.54
Firenze,2016-03-01,43.7696,11.2558,5.68,10.18,3.48,0.28,2.74,17.2,3.4877,86.96,94.43
Firenze,2016-03-02,43.7696,11.2558,7.15,12.57,2.32,2.45,3.47,210.9,4.3097,78.68,94.16
Firenze,2016-03-03,43.7696,11.2558,2.45,7.52,-1.67,5.74,5.48,326.0,1.6291,82.44,93.04
Firenze,2016-03-04,43.7696,11.2558,2.72,9.34,-2.37,0.34,2.49,244.7,4.3387,77.71,93.84
Firenze,2016-03-05,43.7696,11.2558,5.38,9.85,-0.33,15.8,6.8,190.8,1.3493,93.87,93.45
Firenze,2016-03-06,43.7696,11.2558,4.74,7.07,2.27,5.93,4.02,219.7,2.0693,92.75,93.4
Firenze,2016-03-07,43.7696,11.2558,3.03,7.08,-0.98,1.81,1.31,273.1,3.0967,85.81,93.47
Firenze,2016-03-08,43.7696,11.2558,2.15,6.24,-1.2,7.12,2.48,105.5,1.763,92.84,93.95
Firenze,2016-03-09,43.7696,11.2558,2.21,3.24,0.76,5.37,4.57,19.8,2.3184,96.3,94.03
Firenze,2016-03-10,43.7696,11.2558,4.42,8.37,1.65,0.57,4.33,24.9,3.6595,89.79,94.19
Firenze,2016-03-11,43.7696,11.2558,4.65,6.76,2.96,1.53,4.49,41.4,2.8013,95.95,94.74
Firenze,2016-03-12,43.7696,11.2558,5.91,8.94,3.57,0.21,6.25,45.6,3.0178,89.53,95.01
Firenze,2016-03-13,43.7696,11.2558,5.48,8.06,3.82,0.42,7.35,48.5,2.5536,88.38,95.09
Firenze,2016-03-14,43.7696,11.2558,4.35,7.98,-0.4,0.14,5.76,52.2,3.2424,88.79,95.38
Firenze,2016-03-15,43.7696,11.2558,4.26,11.03,-2.51,0.04,1.83,33.4,4.9877,74.4,94.94
Firenze,2016-03-16,43.7696,11.2558,4.01,6.78,1.39,1.61,5.57,68.1,2.599,92.46,95.09
Firenze,2016-03-17,43.7696,11.2558,4.58,7.02,1.96,0.28,4.52,40.3,3.3247,94.56,95.51
Firenze,2016-03-18,43.7696,11.2558,6.58,14.06,-1.09,0.0,1.93,0.9,5.3081,76.85,95.01
Firenze,2016-03-19,43.7696,11.2558,7.17,14.67,1.41,0.0,2.78,248.1,5.3731,84.98,94.94
Firenze,2016-03-20,43.7696,11.2558,6.88,12.06,2.23,0.4,2.81,218.3,3.8222,92.48,95.01
Firenze,2016-03-21,43.7696,11.2558,8.53,12.97,4.67,2.28,2.14,97.0,2.7139,90.15,94.58
Firenze,2016-03-22,43.7696,11.2558,8.44,11.28,6.08,0.38,6.37,52.0,3.9802,90.42,93.82
Firenze,2016-03-23,43.7696,11.2558,4.17,5.67,2.11,0.5,9.38,43.8,2.1751,85.32,93.18
Firenze,2016-03-24,43.7696,11.2558,5.07,11.12,-0.64,0.0,3.55,53.0,5.3014,76.46,94.19
Firenze,2016-03-25,43.7696,11.2558,5.52,11.27,-0.1,0.01,2.61,216.8,4.8917,76.34,94.87
Firenze,2016-03-26,43.7696,11.2558,7.73,13.65,2.67,0.01,1.55,68.7,5.2685,77.48,95.03
Firenze,2016-03-27,43.7696,11.2558,7.78,14.09,2.17,1.11,2.95,231.5,4.9817,86.4,94.92
Firenze,2016-03-28,43.7696,11.2558,8.2,11.67,6.45,4.23,3.24,215.3,2.2546,93.97,94.71
Firenze,2016-03-29,43.7696,11.2558,9.66,15.23,6.19,0.02,3.64,224.1,4.5406,88.99,94.91
Firenze,2016-03-30,43.7696,11.2558,10.77,16.13,6.45,0.01,3.66,206.0,4.8074,87.27,95.24
Firenze,2016-03-31,43.7696,11.2558,11.22,17.08,6.02,0.0,2.72,165.0,4.1767,82.38,95.02
Firenze,2016-04-01,43.7696,11.2558,12.48,18.62,7.87,0.0,1.97,104.8,2.9179,81.91,94.84
Firenze,2016-04-02,43.7696,11.2558,11.13,17.19,6.12,0.02,4.07,53.9,4.2823,88.03,95.14
Firenze,2016-04-03,43.7696,11.2558,12.81,19.83,5.71,0.0,1.66,194.5,4.6375,74.65,95.1
Firenze,2016-04-04,43.7696,11.2558,12.14,18.13,7.54,0.01,2.96,199.3,5.8068,81.54,94.85
Firenze,2016-04-05,43.7696,11.2558,12.76,18.98,7.34,0.0,2.08,172.2,4.867,71.7,94.59
Firenze,2016-04-06,43.7696,11.2558,15.21,21.86,8.05,0.01,1.47,72.8,5.6057,65.95,94.47
Firenze,2016-04-07,43.7696,11.2558,14.03,20.92,8.02,0.04,2.08,60.7,5.2649,80.69,94.1
Firenze,2016-04-08,43.7696,11.2558,10.95,13.33,8.59,2.75,1.44,279.3,1.5242,91.3,93.62
Firenze,2016-04-09,43.7696,11.2558,10.16,14.91,7.15,1.48,2.75,247.3,3.4793,85.82,93.64
Firenze,2016-04-10,43.7696,11.2558,11.01,17.28,5.68,0.02,1.9,268.2,5.7936,80.22,94.26
Firenze,2016-04-11,43.7696,11.2558,9.88,16.43,3.06,0.0,3.47,228.0,6.7001,80.55,94.77
Firenze,2016-04-12,43.7696,11.2558,11.29,17.84,5.05,0.0,3.4,212.1,5.2294,85.0,94.82
Firenze,2016-04-13,43.7696,11.2558,11.6,17.48,6.17,0.01,3.12,217.4,4.2026,82.8,94.41
Firenze,2016-04-14,43.7696,11.2558,12.33,18.87,5.97,0.14,3.48,237.4,5.8646,79.98,94.4
