id,dataSet,indicator,periodType,periodFrom,periodTo,operatorKey,tsoEicCode,operatorLabel,pointKey,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,interruptionType,restorationInformation,capacityType,capacityBookingStatus,isCamRelevant,isNA,originalPeriodFrom,isCmpRelevant,bookingPlatformKey,bookingPlatformLabel,bookingPlatformURL,interruptionCalculationRemark,isArchived
"1Physical Flowday2023-01-032023-01-04IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2023-01-03 06:00","2023-01-04 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,42598322,"2023-01-27 22:31",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-032023-01-04IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2023-01-03 06:00","2023-01-04 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,1171514379,"2023-01-27 22:31",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-032023-01-04IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2023-01-03 06:00","2023-01-04 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,0,"2023-01-27 22:31",,Provisional,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-032023-01-04IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2023-01-03 06:00","2023-01-04 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2023-01-27 22:31",,Provisional,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-032023-01-04IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2023-01-03 06:00","2023-01-04 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,15152479,"2023-01-27 22:31",,Provisional,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-032023-01-04IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2023-01-03 06:00","2023-01-04 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2023-01-27 22:31",,Provisional,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-032023-01-04IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2023-01-03 06:00","2023-01-04 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,93258358,"2023-01-27 22:31",,Provisional,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-032023-01-04IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2023-01-03 06:00","2023-01-04 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2023-01-27 22:31",,Provisional,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-032023-01-04IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2023-01-03 06:00","2023-01-04 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,87091123,"2023-01-27 22:31",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-032023-01-04IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2023-01-03 06:00","2023-01-04 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,4469576,"2023-01-27 22:31",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-032023-01-04IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2023-01-03 06:00","2023-01-04 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,130436247,"2023-01-27 22:31",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-042023-01-05IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2023-01-04 06:00","2023-01-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,274209054,"2023-01-28 01:02",,Provisional,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-042023-01-05IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2023-01-04 06:00","2023-01-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2023-01-28 01:02",,Provisional,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-042023-01-05IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2023-01-04 06:00","2023-01-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,87275505,"2023-01-28 01:02",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-042023-01-05IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2023-01-04 06:00","2023-01-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2023-01-28 01:02",,Provisional,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-042023-01-05IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2023-01-04 06:00","2023-01-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,12703952,"2023-01-28 01:02",,Provisional,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-042023-01-05IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2023-01-04 06:00","2023-01-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,9177101,"2023-01-28 01:02",,Provisional,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-042023-01-05IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2023-01-04 06:00","2023-01-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2023-01-28 01:02",,Provisional,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-042023-01-05IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2023-01-04 06:00","2023-01-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,545325874,"2023-01-28 01:02",,Provisional,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-042023-01-05IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2023-01-04 06:00","2023-01-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,284143503,"2023-01-28 01:02",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-042023-01-05IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2023-01-04 06:00","2023-01-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,92459214,"2023-01-28 01:02",,Provisional,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-042023-01-05IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2023-01-04 06:00","2023-01-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,88480436,"2023-01-28 01:02",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-042023-01-05IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2023-01-04 06:00","2023-01-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,0,"2023-01-28 01:02",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-042023-01-05IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2023-01-04 06:00","2023-01-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,22442893,"2023-01-28 01:02",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-042023-01-05IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2023-01-04 06:00","2023-01-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,0,"2023-01-28 01:02",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-042023-01-05IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2023-01-04 06:00","2023-01-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,154989097,"2023-01-28 01:02",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-042023-01-05IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2023-01-04 06:00","2023-01-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,1535320,"2023-01-28 01:02",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-042023-01-05IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2023-01-04 06:00","2023-01-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,4908411,"2023-01-28 01:02",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-042023-01-05IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2023-01-04 06:00","2023-01-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,239586719,"2023-01-28 01:02",,Provisional,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-042023-01-05IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2023-01-04 06:00","2023-01-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2023-01-28 01:02",,Provisional,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-042023-01-05IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2023-01-04 06:00","2023-01-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,460401883,"2023-01-28 01:02",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-042023-01-05IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2023-01-04 06:00","2023-01-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,45849241,"2023-01-28 01:02",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-042023-01-05IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2023-01-04 06:00","2023-01-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,73840768,"2023-01-28 01:02",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-042023-01-05IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2023-01-04 06:00","2023-01-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,235041297,"2023-01-28 01:02",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-042023-01-05IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2023-01-04 06:00","2023-01-05 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,1199604628,"2023-01-28 01:02",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-052023-01-06IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2023-01-05 06:00","2023-01-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,93499116,"2023-02-07 22:25",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-052023-01-06IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2023-01-05 06:00","2023-01-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,519080980,"2023-02-07 22:25",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-052023-01-06IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2023-01-05 06:00","2023-01-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,39439187,"2023-02-07 22:25",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-052023-01-06IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2023-01-05 06:00","2023-01-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,65072133,"2023-02-07 22:25",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-052023-01-06IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2023-01-05 06:00","2023-01-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,248948407,"2023-02-07 22:25",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-052023-01-06IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2023-01-05 06:00","2023-01-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,1185378981,"2023-02-07 22:25",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-052023-01-06IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2023-01-05 06:00","2023-01-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,68579993,"2023-02-07 22:25",,Provisional,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-052023-01-06IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2023-01-05 06:00","2023-01-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2023-02-07 22:25",,Provisional,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-052023-01-06IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2023-01-05 06:00","2023-01-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,283963185,"2023-02-07 22:25",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-052023-01-06IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2023-01-05 06:00","2023-01-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2023-02-07 22:25",,Provisional,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-052023-01-06IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2023-01-05 06:00","2023-01-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,12122044,"2023-02-07 22:25",,Provisional,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-052023-01-06IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2023-01-05 06:00","2023-01-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,475258419,"2023-02-07 22:25",,Provisional,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-052023-01-06IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2023-01-05 06:00","2023-01-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,246627990,"2023-02-07 22:25",,Provisional,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-052023-01-06IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2023-01-05 06:00","2023-01-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2023-02-07 22:25",,Provisional,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-052023-01-06IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2023-01-05 06:00","2023-01-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,33217646,"2023-02-07 22:25",,Provisional,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-052023-01-06IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2023-01-05 06:00","2023-01-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,89522954,"2023-02-07 22:25",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-052023-01-06IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2023-01-05 06:00","2023-01-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,0,"2023-02-07 22:25",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-052023-01-06IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2023-01-05 06:00","2023-01-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,167079197,"2023-02-07 22:25",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-052023-01-06IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2023-01-05 06:00","2023-01-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,0,"2023-02-07 22:25",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-052023-01-06IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2023-01-05 06:00","2023-01-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,635665,"2023-02-07 22:25",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-052023-01-06IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2023-01-05 06:00","2023-01-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,4940260,"2023-02-07 22:25",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-052023-01-06IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2023-01-05 06:00","2023-01-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,150722017,"2023-02-07 22:25",,Provisional,,,,,,,,,,,,,
"1Physical Flowday2023-01-052023-01-06IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2023-01-05 06:00","2023-01-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,250888508,"2023-02-07 22:25",,Provisional,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-052023-01-06IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2023-01-05 06:00","2023-01-06 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2023-02-07 22:25",,Provisional,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-062023-01-07IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2023-01-06 06:00","2023-01-07 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,258424686,"2023-01-27 17:02",,Provisional,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-062023-01-07IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2023-01-06 06:00","2023-01-07 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2023-01-27 17:02",,Provisional,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2023-01-062023-01-07IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2023-01-06 06:00","2023-01-07 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,91850560,"2023-01-27 17:02",,Provisional,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
