DATAFLOW,LAST UPDATE,freq,siec,nrg_cons,unit,tax,currency,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,I_TAX,PPS,IT,2022-S1,0.2532,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,I_TAX,PPS,IT,2022-S2,0.3342,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,I_TAX,PPS,IT,2023-S1,0.2383,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,I_TAX,PPS,IT,2023-S2,0.2036,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,I_TAX,PPS,IT,2024-S1,0.1737,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,I_TAX,PPS,IT,2024-S2,0.1943,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,I_TAX,PPS,IT,2025-S1,0.1905,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,I_TAX,PPS,IT,2025-S2,0.1876,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2010-S2,0.0958,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2011-S1,0.0905,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2011-S2,0.1022,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2012-S1,0.0931,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2012-S2,0.101,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2013-S1,0.0912,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2013-S2,0.0926,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2014-S1,0.0853,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2014-S2,0.0893,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2015-S1,0.0767,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2015-S2,0.0765,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2016-S1,0.0692,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2016-S2,0.0746,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2017-S1,0.0705,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2017-S2,0.0712,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2018-S1,0.0722,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2018-S2,0.0781,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2019-S1,0.0835,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2019-S2,0.0826,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2020-S1,0.0720,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2020-S2,0.0760,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2021-S1,0.0821,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2021-S2,0.1299,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2022-S1,0.2212,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2022-S2,0.2959,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2023-S1,0.1944,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2023-S2,0.1631,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2024-S1,0.1347,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2024-S2,0.1499,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2025-S1,0.1482,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,EUR,IT,2025-S2,0.1463,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2010-S2,0.0958,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2011-S1,0.0905,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2011-S2,0.1022,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2012-S1,0.0931,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2012-S2,0.101,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2013-S1,0.0912,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2013-S2,0.0926,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2014-S1,0.0853,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2014-S2,0.0893,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2015-S1,0.0767,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2015-S2,0.0765,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2016-S1,0.0692,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2016-S2,0.0746,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2017-S1,0.0705,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2017-S2,0.0712,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2018-S1,0.0722,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2018-S2,0.0781,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2019-S1,0.0835,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2019-S2,0.0826,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2020-S1,0.0720,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2020-S2,0.0760,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2021-S1,0.0821,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2021-S2,0.1299,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2022-S1,0.2212,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2022-S2,0.2959,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2023-S1,0.1944,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2023-S2,0.1631,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2024-S1,0.1347,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2024-S2,0.1499,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2025-S1,0.1482,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,NAC,IT,2025-S2,0.1463,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2010-S2,0.0937,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2011-S1,0.0888,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2011-S2,0.1003,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2012-S1,0.0927,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2012-S2,0.1006,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2013-S1,0.0904,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2013-S2,0.0918,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2014-S1,0.085,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2014-S2,0.089,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2015-S1,0.0764,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2015-S2,0.076,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2016-S1,0.0705,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2016-S2,0.076,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2017-S1,0.0702,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2017-S2,0.0709,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2018-S1,0.0720,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2018-S2,0.0779,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2019-S1,0.0839,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2019-S2,0.0830,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2020-S1,0.0725,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2020-S2,0.0765,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2021-S1,0.0826,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2021-S2,0.1325,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2022-S1,0.2256,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2022-S2,0.3030,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2023-S1,0.2022,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2023-S2,0.1700,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2024-S1,0.1395,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2024-S2,0.1559,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2025-S1,0.1549,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_TAX,PPS,IT,2025-S2,0.1529,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2008-S1,0.1164,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2008-S2,0.1229,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2009-S1,0.1137,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2009-S2,0.1081,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2010-S1,0.1055,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2010-S2,0.1158,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2011-S1,0.1131,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2011-S2,0.1331,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2012-S1,0.1239,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2012-S2,0.1419,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2013-S1,0.1321,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2013-S2,0.138,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2014-S1,0.133,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2014-S2,0.1394,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2015-S1,0.1249,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2015-S2,0.1283,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2016-S1,0.1225,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2016-S2,0.126,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2017-S1,0.1204,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2017-S2,0.1175,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2018-S1,0.0943,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2018-S2,0.0977,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2019-S1,0.1114,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2019-S2,0.1157,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2020-S1,0.0972,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2020-S2,0.1001,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2021-S1,0.1061,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2021-S2,0.1470,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2022-S1,0.2253,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2022-S2,0.2977,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2023-S1,0.2103,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2023-S2,0.1799,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2024-S1,0.1539,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2024-S2,0.1709,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2025-S1,0.1658,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,EUR,IT,2025-S2,0.1643,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2008-S1,0.1164,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2008-S2,0.1229,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2009-S1,0.1137,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2009-S2,0.1081,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2010-S1,0.1055,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2010-S2,0.1158,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2011-S1,0.1131,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2011-S2,0.1331,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2012-S1,0.1239,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2012-S2,0.1419,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2013-S1,0.1321,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2013-S2,0.138,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2014-S1,0.133,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2014-S2,0.1394,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2015-S1,0.1249,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2015-S2,0.1283,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2016-S1,0.1225,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2016-S2,0.126,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2017-S1,0.1204,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2017-S2,0.1175,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2018-S1,0.0943,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2018-S2,0.0977,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2019-S1,0.1114,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2019-S2,0.1157,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2020-S1,0.0972,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2020-S2,0.1001,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2021-S1,0.1061,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2021-S2,0.1470,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2022-S1,0.2253,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2022-S2,0.2977,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2023-S1,0.2103,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2023-S2,0.1799,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2024-S1,0.1539,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2024-S2,0.1709,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2025-S1,0.1658,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,NAC,IT,2025-S2,0.1643,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,PPS,IT,2008-S1,0.1153,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,PPS,IT,2008-S2,0.1217,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,PPS,IT,2009-S1,0.1097,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,PPS,IT,2009-S2,0.1043,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,PPS,IT,2010-S1,0.1032,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,PPS,IT,2010-S2,0.1133,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,PPS,IT,2011-S1,0.111,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,PPS,IT,2011-S2,0.1306,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,PPS,IT,2012-S1,0.1234,,
ESTAT:NRG_PC_205(1.0),19/05/26 23:00:00,S,E7000,MWH20000-69999,KWH,X_VAT,PPS,IT,2012-S2,0.1413,,
